"chr","start","stop","CpG_count","mean_group1","mean_group2","logFC","logCPM","PValue","FDR","fold_change"
"1",5912001,5912500,27,8.5,0,5.80260209388105,0.488917578437063,0.000122434812863589,0.0161166266587933,55.8158166250911
"1",5912501,5913000,13,15,1,3.08910801161814,1.16359618296076,0.000209112646431666,0.0217239916706777,8.50969846296373
"1",5920001,5920500,17,15.5,1.5,2.5889263159633,1.2333880934215,0.000440212912216739,0.0281127206952951,6.01650771130082
"1",5944501,5945000,18,14.5,1,3.03430073602014,1.12380972000489,0.000322934673198273,0.0247476464649831,8.19248278390942
"1",5947001,5947500,15,9.5,0,5.96032613030607,0.598278812146354,0.000275611652311248,0.0221995249485186,62.2639902109999
"1",5947501,5948000,9,10,0,6.03312073550978,0.648519703621419,0.000275611652311248,0.0221995249485186,65.4862782151705
"1",5963001,5963500,9,9.5,0,5.96425719995289,0.599682179436507,4.32554814648327e-05,0.0130634844750863,62.4338790966876
"1",5971501,5972000,14,15,1,3.08312927824019,1.16224987147146,0.000108017977951384,0.0161166266587933,8.47450603416848
"1",5977001,5977500,18,16.5,1.5,2.67636963240874,1.2968995594616,0.000115578899276874,0.0161166266587933,6.39245293000427
"1",5980001,5980500,14,8.5,0,5.8025445472944,0.486801023383637,0.000122434812863589,0.0161166266587933,55.8135902740074
"1",5996501,5997000,11,11,0.5,3.52842915072259,0.798774350552435,0.000701677284121023,0.0366970644876123,11.5388628646042
"1",6016501,6017000,16,13.5,0.5,3.81661268766538,1.01178120325576,5.83396216830995e-05,0.0135727932641176,14.0901267800513
"1",6035501,6036000,14,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"1",6045001,6045500,12,13.5,0.5,3.81262067578248,1.00904771141521,3.61079337095581e-05,0.0130068934895622,14.0511925609864
"1",6072001,6072500,13,8,0,5.71672409452293,0.429449255101963,0.000244765370137364,0.0217239916706777,52.5902734979735
"1",6128001,6128500,23,8.5,0,5.77963876235288,0.485391473302884,0.000737293539260504,0.0369367934192102,54.9344311305311
"1",6186501,6187000,10,12.5,1,2.82287237730793,0.970906564575069,0.000490499132599675,0.0281127206952951,7.07569752949958
"1",6187001,6187500,13,14.5,1,3.03456040505386,1.12517093440162,4.95772215590918e-05,0.0135727932641176,8.19395747224452
"1",6187501,6188000,12,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"1",6205001,6205500,21,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"1",6228501,6229000,10,7,0,5.52799070756349,0.30489222672951,0.000978324053118296,0.0375689514448215,46.1414266876333
"1",6229001,6229500,14,11,0.5,3.52090736566821,0.796692801323253,0.000404056389882533,0.0281127206952951,11.4788592045267
"1",6237001,6237500,11,8,0,5.71674327807608,0.430157080807857,0.000244765370137364,0.0217239916706777,52.5909727968451
"1",6237501,6238000,15,8.5,0,5.80256372923548,0.487506244203019,0.000122434812863589,0.0161166266587933,55.8143323713231
"1",6257001,6257500,10,7.5,0,5.6254126256071,0.367470222881352,0.000489338337760718,0.0281127206952951,49.3648632523501
"1",6263501,6264000,12,7.5,0,5.63071510635364,0.370310218892055,0.000648255179096159,0.0341478259220867,49.5466326830112
"1",6276501,6277000,16,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"1",6278001,6278500,19,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"1",6278501,6279000,14,14.5,0.5,3.9186413830768,1.08885326384252,1.88285064773959e-05,0.00958240475830527,15.1226742924485
"1",6292001,6292500,13,9.5,0.5,3.31257304412651,0.651633345817575,0.00131623893545857,0.0468148723918073,9.9353655146919
"1",6294501,6295000,15,11,0,6.16864127592862,0.747807622438162,7.6636617514305e-05,0.0141666089873896,71.9359621231491
"1",6299501,6300000,12,8.5,0,5.7796387503072,0.485391473302884,0.000737294102248638,0.0369367934192102,54.9344306718601
"1",6301501,6302000,11,8.5,0,5.79431760541643,0.48609609981936,0.000211340821143174,0.0217239916706777,55.4962200631789
"1",6306001,6306500,21,7,0,5.52817057870365,0.30631690888951,0.000493935201139123,0.0281127206952951,46.1471798289369
"1",6311001,6311500,12,11.5,1,2.70409341369962,0.886269677043842,0.000858880381103612,0.0375689514448215,6.51648242950637
"1",6311501,6312000,14,12,0,6.29222983153323,0.83928763663802,2.20040007606492e-05,0.00970653262506794,78.370013017075
"1",6318001,6318500,12,9.5,0,5.94308528776957,0.595475563579954,0.000182517764103771,0.0207554463395178,61.5243364421581
"1",6327501,6328000,10,13,0,6.40642053301205,0.925822931684635,1.13080789170264e-05,0.00674353514489981,84.8251712846107
"1",6336001,6336500,17,7.5,0,5.61314555257714,0.366760985598728,0.000884253918177028,0.0375689514448215,48.9468988643755
"1",6366001,6366500,10,7,0,5.52049681732932,0.303468778533055,0.00137543597557879,0.0470578560588441,45.9023725017494
"1",6371501,6372000,7,8.5,0,5.80260209388105,0.488917578437063,0.000122434812863589,0.0161166266587933,55.8158166250911
"1",6374501,6375000,9,7.5,0,5.62543181000885,0.368179764631761,0.000489338337760718,0.0281127206952951,49.3655196916106
"1",6379001,6379500,14,15.5,1,3.12979246617212,1.19640091851734,0.000104442733321393,0.0161166266587933,8.7530903744446
"1",6390001,6390500,12,13,0.5,3.75863207040848,0.968526466186126,6.83310123763776e-05,0.0137575259285099,13.5350852612882
"1",6460501,6461000,30,9,0,5.88222609317329,0.542554300312352,6.88973885974341e-05,0.0137575259285099,58.9829507554526
"1",6477501,6478000,20,8,0,5.71670491122433,0.428741730552959,0.000244765370137364,0.0217239916706777,52.5895742176791
"1",6478001,6478500,15,17,0.5,4.14194048074318,1.26387528761074,8.96710755458938e-07,0.00154112787687165,17.6542114904704
"1",6478501,6479000,14,16,0.5,4.06222270446913,1.19742320543809,8.65607548807827e-06,0.00626755523960233,16.7051693661825
"1",6527001,6527500,17,12,0,6.29256383299227,0.841359670273574,2.12197934760201e-05,0.00958240475830527,78.3881587292188
"1",6530001,6530500,13,10,0.5,3.38542518446527,0.702128020350724,0.00131623893545857,0.0468148723918073,10.4499576065042
"1",6552501,6553000,13,8.5,0,5.8025445472944,0.486801023383637,0.000122434812863589,0.0161166266587933,55.8135902740074
"1",6577001,6577500,12,7.5,0,5.6254126256071,0.367470222881352,0.000489338337760718,0.0281127206952951,49.3648632523501
"1",6583501,6584000,11,7,0,5.52800989357782,0.305604413450195,0.000489338337760718,0.0281127206952951,46.1420403141692
"1",6604501,6605000,14,10.5,0.5,3.4585274643616,0.751602189114661,0.00096792159925379,0.0375689514448215,10.9931083279154
"1",6605501,6606000,11,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"1",6628001,6628500,13,6.5,0,5.42350643738492,0.239339635581939,0.000978324053118296,0.0375689514448215,42.9178659873708
"1",6629001,6629500,11,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"1",6653501,6654000,11,17,1,3.24206384865878,1.29324379625606,8.99146693632287e-05,0.0156875847631363,9.46146672425811
"1",6665001,6665500,4,12,0.5,3.64481909551021,0.886634813316532,0.000122574460546439,0.0161166266587933,12.5083457272533
"1",6668001,6668500,12,11,0.5,3.51521194633878,0.794620165525708,0.00062910667402049,0.0339094381660134,11.4336327096145
"1",6682501,6683000,9,7,0,5.52800989357782,0.305604413450195,0.000489338337760718,0.0281127206952951,46.1420403141692
"1",6697501,6698000,16,8.5,0,5.79431743567879,0.48609609981936,0.000211343511579164,0.0217239916706777,55.496213533873
"1",6725501,6726000,17,15.5,0,6.65411308860308,1.12046070920017,1.47651031746931e-06,0.00219386767048579,100.713487328648
"1",6726001,6726500,14,14.5,0,6.56235804444727,1.04745623379061,1.56265897485917e-06,0.00219386767048579,94.5075737067758
"1",6740001,6740500,7,10.5,0.5,3.4585004003058,0.751608629019644,0.000967627152434367,0.0375689514448215,10.9929021060195
"1",6803001,6803500,7,8,0,5.71670491122433,0.428741730552959,0.000244765370137364,0.0217239916706777,52.5895742176791
"1",6834501,6835000,16,12.5,1,2.81475823254341,0.968844378965343,0.000964249487481216,0.0375689514448215,7.03601341041804
"1",6837001,6837500,17,8,0,5.71670491122433,0.428741730552959,0.000244765370137364,0.0217239916706777,52.5895742176791
"1",6881501,6882000,12,22.5,2,2.7269102227407,1.66591355220967,5.37664184474938e-06,0.00479721079511063,6.62036253823205
"1",6925001,6925500,11,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"1",7112501,7113000,12,7.5,0,5.62547017957618,0.369599762416403,0.000489338337760718,0.0281127206952951,49.366832622456
"1",7124001,7124500,14,11,0.5,3.52080455794301,0.795312908677295,0.000406921831948006,0.0281127206952951,11.4780412400073
"1",7333001,7333500,12,7.5,0,5.62547017957618,0.369599762416403,0.000489338337760718,0.0281127206952951,49.366832622456
"1",7347001,7347500,18,8,0,5.71674327807608,0.430157080807857,0.000244765370137364,0.0217239916706777,52.5909727968451
"1",7463501,7464000,7,8,0,5.71672409452293,0.429449255101963,0.000244765370137364,0.0217239916706777,52.5902734979735
"1",7480001,7480500,10,14.5,1.5,2.49188790116024,1.16189303583084,0.000549251021999152,0.0301953170433493,5.62513570403166
"1",7489501,7490000,16,9.5,0,5.9602877710897,0.596876607381275,0.000520360895638993,0.0290951018046358,62.2623347217573
"1",7490001,7490500,19,14.5,1,3.03457984664511,1.12584237140851,0.000181133817576185,0.0207554463395178,8.19406789381025
"1",7492501,7493000,26,30.5,3,2.61969396044699,2.0617268020827,8.61674567510779e-06,0.00626755523960233,6.14619679134344
"1",7493001,7493500,25,51,5.5,2.50611670525363,2.74037085341171,3.8059639083824e-07,0.00101089767861199,5.68088896495015
"1",7557001,7557500,17,7,0,5.52049707228105,0.303468778533055,0.00137541814288386,0.0470578560588441,45.902380613575
"1",7557501,7558000,12,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"1",7582001,7582500,9,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"1",7595001,7595500,10,7,0,5.52799070756349,0.30489222672951,0.000978324053118296,0.0375689514448215,46.1414266876333
"1",7736001,7736500,20,13.5,1,2.9372568907766,1.05219516362453,0.000265039921604961,0.0221995249485186,7.65953542489763
"1",7738001,7738500,8,8,0,5.71670491122433,0.428741730552959,0.000244765370137364,0.0217239916706777,52.5895742176791
"1",7738501,7739000,16,8,0,5.71676246188377,0.430865207884751,0.000244765370137364,0.0217239916706777,52.5916721142946
"1",7766501,7767000,6,4.5,11,-1.96095238210662,1.15283934865769,0.000538476663306571,0.029818069377163,0.256858837641191
"1",7894501,7895000,11,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"1",7932501,7933000,12,17,2,2.32660118277808,1.36443964705587,0.000222318244300773,0.0217239916706777,5.01622194685619
"1",7933001,7933500,14,19,2.5,2.18187908921258,1.51299598130881,0.000610928939259837,0.0332296418298876,4.53744164549091
"1",8010001,8010500,8,9,0,5.87117294855069,0.541851658915973,0.000257082680816695,0.0221995249485186,58.5327821471268
"1",8109501,8110000,12,7,0,5.54190072062854,0.30702971327384,0.000961238418200298,0.0375689514448215,46.5884594627373
"1",8140001,8140500,12,18,0,6.87840286272032,1.29659651882155,1.30451482152657e-07,0.000528171179207951,117.653698489023
"1",8140501,8141000,7,13.5,0.5,3.81263957126386,1.00973707627747,3.61079337095581e-05,0.0130068934895622,14.0513765955735
"1",8145001,8145500,11,10,0,6.03313991363385,0.64921840664281,0.000275611652311248,0.0221995249485186,65.4871487472518
"1",8168501,8169000,13,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"1",8199001,8199500,18,24.5,2,2.84804862957469,1.7614169956471,1.65445319268905e-06,0.00224053113420642,7.20025813661749
"1",8199501,8200000,10,10,0.5,3.38538655328875,0.700739250563397,0.00131623893545857,0.0468148723918073,10.4496777907838
"1",8216501,8217000,16,11,0,6.17658352956395,0.750588531704469,0.000148793501468978,0.0178870620589474,72.3330725097784
"1",8245001,8245500,13,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"1",8307001,8307500,8,7.5,0,5.62543181000885,0.368179764631761,0.000489338337760718,0.0281127206952951,49.3655196916106
"1",8313001,8313500,9,7.5,0,5.62543181000885,0.368179764631761,0.000489338337760718,0.0281127206952951,49.3655196916106
"1",8329501,8330000,16,7.5,0,5.62545099466521,0.368889611069903,0.000489338337760718,0.0281127206952951,49.3661761483124
"1",8330001,8330500,28,10.5,0.5,3.45471811649943,0.748819579836209,0.000731154549347838,0.0368089479892141,10.96411998673
"1",8337501,8338000,18,13,0.5,3.75881149249827,0.96921132349257,6.64164227398555e-05,0.0137575259285099,13.5367686692374
"1",8338501,8339000,21,13,0,6.40642053108146,0.925822931684635,1.13080831913546e-05,0.00674353514489981,84.8251711710989
"1",8345501,8346000,16,7.5,0,5.62547017957618,0.369599762416403,0.000489338337760718,0.0281127206952951,49.366832622456
"1",8346001,8346500,8,7.5,0,5.62545099466521,0.368889611069903,0.000489338337760718,0.0281127206952951,49.3661761483124
"1",8348001,8348500,13,9.5,0,5.94308525322125,0.595475563579954,0.000182518266776071,0.0207554463395178,61.5243349688304
"1",8389501,8390000,11,17,2,2.3257098286914,1.36178489619829,0.000196638620021463,0.0217153799289572,5.01312368364854
"1",8401501,8402000,8,7,0,5.52799070756349,0.30489222672951,0.000978324053118296,0.0375689514448215,46.1414266876333
"1",8404001,8404500,21,10.5,0.5,3.45475619663122,0.750216757238147,0.000731154549347838,0.0368089479892141,10.9644093899874
"1",8440001,8440500,8,11.5,1,2.70415256001993,0.8876427276402,0.00086431089148775,0.0375689514448215,6.51674959189823
"1",8462001,8462500,11,11,0.5,3.52080447582453,0.795306489141266,0.000406959974212645,0.0281127206952951,11.4780405866751
"1",8467501,8468000,16,10.5,0.5,3.45471784233388,0.748826008691957,0.000731154549347838,0.0368089479892141,10.9641179031408
"1",8495001,8495500,8,15.5,2,2.19375029298392,1.26751607487275,0.000882977196396365,0.0375689514448215,4.57493197806464
"1",8515001,8515500,9,7,0,5.52797152180383,0.304180348499443,0.000978324053118296,0.0375689514448215,46.1408130774029
"1",8552501,8553000,12,12.5,1,2.8228532052034,0.970221034545689,0.000490499132599675,0.0281127206952951,7.07560350054167
"1",8553001,8553500,20,26.5,0,7.42512428327679,1.75565564051156,5.8216843060641e-12,2.44765610068447e-07,171.864085225272
"1",8593501,8594000,4,2.5,8,-2.31632267984283,0.721001592347713,0.000865702654073536,0.0375689514448215,0.200778587099777
"1",8721001,8721500,9,7,0,5.52817069134246,0.30631690888951,0.000493938886168817,0.0281127206952951,46.1471834318907
"1",8763001,8763500,6,10,0.5,3.38573359139892,0.702826050658383,0.00134651435202601,0.0468148723918073,10.4521917473246
"1",8763501,8764000,17,14.5,0,6.56235804444727,1.04745623379061,1.56265897485917e-06,0.00219386767048579,94.5075737067758
"1",8776501,8777000,9,7,0,5.52817080329469,0.30631690888951,0.000493942548777656,0.0281127206952951,46.1471870128833
"1",8800501,8801000,10,11,0,6.16864127592862,0.747807622438162,7.6636617514305e-05,0.0141666089873896,71.9359621231491
"1",8810001,8810500,11,6.5,0,5.4234680628946,0.23791085666537,0.000978324053118296,0.0375689514448215,42.9167244229497
"1",8825001,8825500,18,7,0,5.52799070756349,0.30489222672951,0.000978324053118296,0.0375689514448215,46.1414266876333
"1",8826501,8827000,15,7.5,0,5.62543181000885,0.368179764631761,0.000489338337760718,0.0281127206952951,49.3655196916106
"1",8851501,8852000,9,8,0,5.71670491122433,0.428741730552959,0.000244765370137364,0.0217239916706777,52.5895742176791
"1",8871001,8871500,10,15.5,2,2.19064376118043,1.265522794095,0.00147313006984037,0.0498917526595254,4.56509144985604
"1",8909501,8910000,11,14,1,2.98448803257334,1.08849867521817,8.85327139054372e-05,0.01559412835906,7.91444416379088
"1",8949501,8950000,12,7,0,5.52799070756349,0.30489222672951,0.000978324053118296,0.0375689514448215,46.1414266876333
"1",8987001,8987500,13,14.5,0,6.56235804444727,1.04745623379061,1.56265897485917e-06,0.00219386767048579,94.5075737067758
"1",8987501,8988000,9,7,0,5.52799070756349,0.30489222672951,0.000978324053118296,0.0375689514448215,46.1414266876333
"1",8995001,8995500,20,8,0,5.71670491122433,0.428741730552959,0.000244765370137364,0.0217239916706777,52.5895742176791
"1",9011501,9012000,13,10,0,6.03313991363385,0.64921840664281,0.000275611652311248,0.0221995249485186,65.4871487472518
"1",9013001,9013500,9,10.5,0,6.0996269112006,0.698325504906413,0.000187307918090134,0.0210605841572388,68.5757652424731
"1",9038001,9038500,16,7.5,0,5.62547017957618,0.369599762416403,0.000489338337760718,0.0281127206952951,49.366832622456
"1",9076001,9076500,13,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"1",9083501,9084000,18,13,0,6.40656457867783,0.926509266870503,1.10360216332566e-05,0.00674353514489981,84.8336410636932
"1",9098001,9098500,8,7.5,0,5.6254126256071,0.367470222881352,0.000489338337760718,0.0281127206952951,49.3648632523501
"1",9121001,9121500,14,15,1,3.08297162561002,1.16157390705397,0.000104442733321393,0.0161166266587933,8.47358002060895
"1",9123001,9123500,4,6.5,0,5.42348725001239,0.238625089947341,0.000978324053118296,0.0375689514448215,42.9172951975757
"1",9151001,9151500,15,16,1,3.17454795223369,1.22902396677585,6.59051393613002e-05,0.0137575259285099,9.02888572353947
"1",9152501,9153000,12,12.5,0.5,3.67599451121298,0.924768263564364,0.000763530175710749,0.0375689514448215,12.7815820350889
